time,aave,bal,bat,comp,eth_a,eth_b,eth_c,gno,knc,link,lrc,mana,matic,reth,uni,wbtc_a,wbtc_b,wbtc_c,wsteth_a,wsteth_b,yfi,zrx,gusd,usdc_a,usdc_b,usdp,tusd,psm_usdc,rwa001,rwa002,rwa003,rwa004,rwa005,rwa006,rwa007,rwa008,rwa009,rwa010,rwa011,rwa012,rwa013,rwa014,rwa015
1694880000,201232.6,59762.79,17957.86,78203.25,756042210.13,123736609.63,918396438.45,23367.72,3133.59,737453.2,11337.54,2420.85,11213.79,62302501.85,121654.81,115641766.48,30034131.32,79435390.61,491794668.37,977518621.07,106982.96,11312.91,3519.26,93202.7,471.99,1146.76,346.24,721257548.09,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1695052800,211665.36,59762.79,17957.86,78929.53,765571224.27,125294745.8,929799364.92,23466.51,3133.59,794362.77,11337.54,2420.85,11429.44,62993610.46,124759.69,118861544.33,30759733.66,81445927.78,497890812.06,988883551.29,107817.43,11312.91,3519.26,93202.7,471.99,1146.76,346.24,700135467.03,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1695225600,216214.73,59762.79,17957.86,76593.64,747845746.91,123754330.11,914391513.77,23204.62,3133.59,819260.71,11337.54,2420.85,11645.09,61947246.63,123348.38,118093245.79,30676490.32,81313028.59,490383352.43,972648043.42,104506.25,11312.91,3519.26,93202.7,471.99,1146.76,346.24,561425196.62,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1695398400,215804.26,59762.79,17957.86,75867.36,730458531.98,121682627.23,892836909.18,22786.52,3133.59,800290.85,11337.54,2420.85,10998.14,60542070.16,119396.72,115556281.71,29957034.31,79598730.29,479093625.44,950124625.17,99685.04,11312.91,3519.26,93202.7,471.99,1146.76,346.24,512281625.28,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1695571200,212862.56,59762.79,17957.86,77339.56,730163762.25,121351177.57,891998401.74,22740.57,3133.59,842973.03,11337.54,2420.85,11213.79,60652410.67,120525.77,115249183.41,29909495.73,79472415.71,478924643.35,949640478.36,100464.53,11312.91,3519.26,93202.7,471.99,1146.76,346.24,556449837.26,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1695744000,207731.7,59762.79,16901.52,76024.39,727561600.2,121002110.69,879349161.05,22453.41,3133.59,867870.97,11337.54,2420.85,10998.14,60442346.82,119396.72,113459548.5,29301151.93,78175212.77,453484783.43,946359444.54,101436.45,10684.41,3519.26,93202.7,471.99,1146.76,346.24,519031786.91,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1695916800,221585.04,59762.79,16901.52,92748.58,756851679.41,125689605.9,915283463.29,23112.73,3133.59,929523,11337.54,2420.85,10998.14,62889533.5,124477.43,116966093.25,28494419.6,80616430.03,471838854.03,984705328.67,102272.48,11312.91,3519.26,93202.7,471.99,1146.76,346.24,405619050.5,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1696089600,233283.41,59762.79,17957.86,92238.22,769232193.34,127705094.58,933039507.19,23514.75,3133.59,972205.18,11337.54,2587.8,11429.44,64083754.6,125606.48,117156783.25,28534976.89,80731174.75,481064706.53,1003771645.48,101544.08,11941.41,3519.26,93202.7,471.99,1146.76,346.24,326889339.65,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1696262400,236088.29,59762.79,17957.86,92257.85,771838451.32,144342146.76,935997099.23,23652.58,3133.59,909367.53,12004.45,2587.8,11860.74,64380304.55,127582.31,121618552.26,29616914.04,83946619.88,482685397.05,1008478093.72,104894.24,11312.91,3519.26,93202.7,471.99,1146.76,346.24,326182283.8,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1696435200,221824.48,59762.79,17957.86,85191.29,747861950.06,145650079.63,906796401.92,22444.23,3133.59,908181.91,11337.54,2420.85,12076.39,61730691.76,121654.81,119123090.05,29278511.51,82225430.78,468426842.5,979439992.73,101914.32,11312.91,3519.26,93202.7,471.99,1146.76,346.24,299597535.33,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1696608000,236840.82,59762.79,17957.86,86742,751348331.47,153156603.95,910836913.83,22288.01,3133.59,905810.68,11337.54,2420.85,12076.39,58832849.06,123912.91,121119725.52,31168934.61,83611516.54,499343392.31,983951363.9,103710,11312.91,3519.26,93202.7,471.99,1146.76,346.24,283015354.9,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1696780800,225518.7,59762.79,17957.86,85289.43,747024700.04,123023808.69,905899765.89,22299.5,3133.59,910553.14,11337.54,2420.85,12076.39,58498233.6,122219.34,121159859.55,33976389.09,83665932.6,496425413.79,977949451.37,104977.11,13826.89,3519.26,93202.7,471.99,1146.76,346.24,312597041.68,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1696953600,218848.58,59762.79,17957.86,81363.57,719297750.9,118131260.58,869458212.46,21403.57,3133.59,857200.42,10670.62,2253.89,10998.14,56035474.63,116009.58,118689199.73,29367331.08,82191667.07,472775974.67,933814097.35,101550.31,11312.91,3519.26,93202.7,471.99,1146.76,346.24,312908011.65,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1697126400,212725.74,59762.79,16901.52,80107.29,794228411.17,139094800.56,852098336.96,21348.43,3133.59,853643.57,10670.62,2253.89,10782.49,54900301.88,113469.22,115340116.74,28555008.13,79923375.76,463842657.64,915311081.54,99678.6,11312.91,3519.26,93202.7,471.99,1146.76,346.24,285721392.49,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1697299200,220900.92,59762.79,16901.52,80303.58,805508787.22,140705812.84,863790176.66,21529.92,3133.59,866685.35,10670.62,2337.37,10998.14,54152580.45,115162.79,116525113.29,28852960.39,81108277.96,470226552.5,927695867,100776.67,12569.9,3519.26,93202.7,471.99,1146.76,346.24,293671983.76,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1697472000,217617.17,59762.79,17957.86,80558.77,816640775.2,143044834.61,875952856.71,21775.72,3133.59,883283.97,10670.62,2337.37,11213.79,54900959.46,116009.58,121400655.43,30064823.42,84536334.95,476724999.71,940516458.66,100407.99,14455.39,3519.26,93202.7,471.99,1146.76,346.24,313988511.7,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1697644800,212691.54,59762.79,17957.86,77692.88,813395526.37,166635364.99,872333044.08,21743.56,3133.59,877355.89,10670.62,2253.89,10998.14,54467563.55,111211.13,122436858.23,31227270.3,85214027.85,466106709.02,936719751.6,98710.77,13826.89,3519.26,93202.7,471.99,1146.76,346.24,303968099.21,15913500,92899355.92,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,97332233,85165703,500000000,1280000000
1697817600,223603.18,59762.79,17957.86,78379.91,879248690.59,132599575.22,891138490.35,22350.04,3133.59,718395.89,10670.62,2337.37,11429.44,52841609.38,112340.18,130960078.27,32571215.19,88897428.86,475906071.49,956496744.07,97381.47,12569.9,3519.26,93202.7,471.99,1146.76,346.24,362964214.72,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1697990400,255688.2,59762.79,20070.55,84406.11,843080502.93,134694431.4,905944700.5,22607.33,3133.59,882870.74,10670.62,2420.85,12076.39,53645986.38,116009.58,132795001.48,33401903.24,92098366.04,483030062.79,970902384,104815.87,13198.4,3519.26,93202.7,471.99,1146.76,346.24,394285402.72,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1698163200,283463.29,59762.79,20070.55,88410.5,921483320.24,145746173.59,993174224.16,23813.39,3133.59,939586.21,12004.45,2754.76,13370.29,27680267.59,118549.93,155567911.38,37484981.86,113769644.62,497802133.3,1064340531.8,112167.99,13826.89,3519.26,93202.7,471.99,1146.76,346.24,278128566.07,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1698336000,268754.81,59762.79,20070.55,86957.93,917108773.24,144752754.57,983569828.29,23388.4,3133.59,995356.42,12004.45,2838.24,13370.29,26899897.34,114316.01,154817052.93,41983204.68,114507268.48,492930296.48,1101730116.03,99129.35,13826.89,3519.26,93202.7,471.99,1146.76,346.24,271895203.65,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1698508800,274432.97,59762.79,21126.9,89529.37,926773339.13,151600433.62,992741838.88,23737.58,3133.59,1048290.85,12004.45,2838.24,13370.29,27141815.98,116291.84,154458127.72,42480907.76,113404187.62,524453083.24,1112419967.42,99816.56,14455.39,3519.26,93202.7,471.99,1146.76,346.24,199155970.21,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1698681600,283565.91,59762.79,21126.9,92473.77,941214536.12,154197514.55,1008755663.04,23680.15,3133.59,1073812.81,12671.37,3088.67,13801.59,27564498.73,119678.98,157654650.11,43218362.54,113494303.09,532620828.25,1130122222.92,103209.01,16340.87,3519.26,93202.7,471.99,1146.76,346.24,166073837.21,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1698854400,297385.05,59762.79,21126.9,87389.77,787399361.02,190991235.94,996685243.96,25099.86,3133.59,1138285.7,12671.37,2921.72,13370.29,26666142.68,118267.67,156825814.97,43542669.5,112901199,552782985.44,1116570052.8,97906.95,16340.87,3519.26,93202.7,471.99,1146.76,346.24,333713452.06,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699027200,312948.68,59762.79,21126.9,90824.9,796353966.52,153865000.08,1008140607.72,25681.06,3133.59,1062469.72,14005.19,3255.63,14232.89,26942575.99,132380.76,156505773.05,44655729.95,114241773.5,553262117.18,1122442577.7,98361.23,15712.38,3519.26,93202.7,471.99,1146.76,346.24,261654602.36,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699200000,302310.68,59762.79,22183.24,97773.69,825587557.61,159388315.94,1044605779.07,24879.32,3133.59,1119185.18,14672.11,3255.63,14664.19,27837539.89,133509.81,157439025.66,46145738.63,116190671.33,535361298.04,1158160039.93,103474.15,16340.87,3519.26,93202.7,471.99,1146.76,346.24,458766439.66,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699372800,330085.77,59762.79,22183.24,98990.71,850744629.37,188267179.3,1034552999.48,29862.08,3133.59,1202367.87,14672.11,3339.1,15095.49,25587200.05,136050.16,157548584.63,45835368.36,115195603.18,598537641.41,1179149504.98,103033.18,16340.87,3519.26,93202.7,471.99,1146.76,346.24,314973500.9,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699545600,337576.84,59762.79,22183.24,106430.22,890529018.27,213692373.55,1127433232.97,34828.75,3133.59,810691.12,14672.11,3589.54,17467.64,27861914.19,144518.02,168970102.09,49225671.75,127071574.7,654093685.59,1282214293.19,116332.37,16969.37,3519.26,93202.7,471.99,1146.76,346.24,271468682.07,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699718400,340894.8,59762.79,23239.59,109119.44,914045195.99,152992247.85,1116996422.6,35354.83,3133.59,872262.59,15339.02,3839.97,17683.29,28171509.43,155243.96,163369900.69,50670987.96,124556737.45,685559385.37,1316281846.5,158438.53,25768.3,3519.26,93202.7,471.99,1146.76,346.24,288870528.7,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699891200,329093.8,59762.79,24295.93,105605.79,974165871.54,154560904.1,1126878423.79,36636.7,3133.59,819332.73,15339.02,4006.93,19192.84,28417091.57,155526.22,162218997.93,49453312.04,123355665.62,705755539.38,1327939421.31,174972.9,33938.74,3519.26,93202.7,471.99,1146.76,346.24,216978328.97,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700064000,322902.56,59762.79,23239.59,114438.99,906815084.97,198579993.33,1083567329.27,39960.83,3133.59,805830.21,15339.02,3673.01,19408.49,27334119.02,149034.2,160312858.16,46641342.21,121816736.12,722982751.65,1235215228.86,194498.32,32053.25,3519.26,93202.7,471.99,1146.76,346.24,255785900.47,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700236800,304020.97,59762.79,22078.24,99147.74,877183632.67,198700384.39,1018342142.64,38667.48,3133.59,709152.19,14005.19,3422.58,17036.34,25834592.55,137743.73,158577175.65,48850681.8,120450917.27,695284054.32,1179121273.26,246143.98,25768.3,3519.26,93202.7,471.99,1146.76,346.24,298307180.36,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700409600,301831.8,59762.79,22078.24,99540.33,901334199.25,204702523.93,1046219619.34,40689.06,3133.59,769103.36,14005.19,3422.58,18114.59,26541584.08,142542.18,161076129.65,49667219.31,122670714.32,714301413.76,1210877611.43,159580.03,23882.82,3519.26,93202.7,471.99,1146.76,346.24,416665082.97,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700582400,303713.12,59762.79,21026.9,98872.93,914873414.88,186343201.2,1071227900.38,43673.2,3133.59,766942.96,14005.19,3339.1,16605.04,26945251.69,143106.71,163524062.48,52293734.25,124369510.09,726817320.44,1230798722.71,145069.46,23882.82,3519.26,93202.7,471.99,1146.76,346.24,502792660.81,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700755200,327315.1,59762.79,21026.9,99540.33,937313810.98,191369453.39,1087800467.45,45614.39,3133.59,771803.87,13338.28,3339.1,16389.39,27593844.26,176413.6,163434610.53,42856985.95,124752839.01,744296829.75,1264016289.37,145306.58,26396.8,3519.26,93202.7,471.99,1146.76,346.24,338021205.66,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700928000,342570.88,59762.79,22078.24,104035.44,952423567.24,194458811.96,1105804183.32,46792.88,3133.59,799349,14005.19,3839.97,16605.04,27936324.56,172744.19,166484175.46,43783387.51,127061850.38,757823682.36,1284231722.28,158077.24,26396.8,3519.26,93202.7,471.99,1146.76,346.24,350574958.88,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701100800,327315.1,59762.79,21026.9,100404.02,922724192.04,188996441.9,1070838780.93,43884.55,3133.59,768563.26,14005.19,3589.54,15742.44,27059446.58,174155.5,126668013.18,43265853.67,120708115.03,734431005.15,1255420794.12,145467.35,23882.82,3519.26,93202.7,471.99,1146.76,346.24,350112731.25,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701273600,329025.39,59762.79,23129.59,98696.27,930129516.36,192456607.84,1077404198.75,43999.42,3133.59,636074.53,14005.19,3589.54,15958.09,26609961.76,170768.36,129846568.83,49701825.37,123703000.93,740544774.25,1269249894.13,144441.61,23882.82,3519.26,93202.7,471.99,1146.76,346.24,313608340.96,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701446400,346675.58,59762.79,23129.59,99069.22,959373725.55,191835105.96,1111659629.01,45237.64,3133.59,653525.13,14672.11,3589.54,16820.69,27446037.39,170486.1,133142796.83,54597829.3,126383933.43,732766915.53,1310269795.15,146153.16,25139.81,3519.26,93202.7,471.99,1146.76,346.24,276214350.01,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701619200,349617.27,59762.79,24180.93,101876.22,990383296.85,197783165.2,1147627599.86,46811.26,3133.59,692352.72,14005.19,3673.01,17251.99,28331926.24,169639.31,138195296.78,56257321.53,135551005.21,758435665.02,1358069546.71,150365.56,24511.31,3519.26,93202.7,471.99,1146.76,346.24,251532960.28,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701792000,331522.41,59762.79,24180.93,100521.79,1023509641.56,197240602.86,1185193092.46,45635.06,3133.59,679701.04,15339.02,3756.49,17036.34,29272871.81,175284.55,147821511.02,59747782.39,145036990.19,774920272.95,1403148109.4,151666.08,25768.3,3519.26,93202.7,471.99,1146.76,346.24,233372777.66,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1701964800,338329.36,59762.79,25232.28,102543.61,1067587676.94,206308741.09,1398931357.34,0,3133.59,670975.73,16005.94,4006.93,18114.59,7239273.67,176131.33,152474638.72,62129967.74,149063087.79,806391370.86,1326339280.09,151328.78,25139.81,3519.26,93202.7,471.99,1146.76,346.24,269676047.84,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1702137600,342092,59762.79,26283.62,110257.94,1080050050.95,208621994.03,1414751986.79,0,3133.59,721582.49,17339.77,4424.31,19408.49,7295074.6,189397.64,153902404.97,62270251.68,152557671.4,842554527.68,1340247042.45,161762.85,27025.29,3519.26,93202.7,471.99,1146.76,346.24,261205021.85,15913500,92899355.92,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
