time,aave,bal,bat,comp,eth_a,eth_b,eth_c,gno,knc,link,lrc,mana,matic,reth,uni,wbtc_a,wbtc_b,wbtc_c,wsteth_a,wsteth_b,yfi,zrx,gusd,usdc_a,usdc_b,usdp,tusd,psm_usdc,rwa001,rwa002,rwa003,rwa004,rwa005,rwa006,rwa007,rwa008,rwa009,rwa010,rwa011,rwa012,rwa013,rwa014,rwa015
1656864000,4892,13898,120226,1962,511059,462101,573226,0,6908,871247,72262,68345083,130919948,0,115279,57792,640,5208,172153,48648,57,92921,392093,227113284,461,6237219,346,3429238768,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1657036800,4892,13898,120226,1962,510505,462236,573021,0,6667,869691,72262,68345083,130919948,0,115279,58035,634,5240,172163,48666,57,92921,392093,227113284,461,6237219,346,3476905206,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1657209600,4892,13898,120226,1962,514041,297696,740214,0,6667,873353,72262,68345083,130919948,0,115279,34060,599,5257,171984,48708,57,92921,392093,227113284,461,6237219,346,3549516647,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1657382400,4892,13898,120226,1962,517975,70745,963235,0,6667,873353,72262,68345083,130919948,0,114535,34053,607,5245,172808,48773,57,92921,392093,227113284,461,6237219,346,3619511314,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1657555200,4892,13898,120226,1962,514499,69956,962886,0,6667,873353,72262,68345083,130919948,0,114535,34109,621,5248,169950,48943,57,92921,392093,227113184,461,6237219,346,3672875987,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1657728000,4892,13898,120226,1962,516074,72459,963275,0,6667,875857,72262,68345083,131366518,0,114535,34149,624,5257,169899,48047,57,92921,392093,227113184,461,6237219,346,3675726612,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1657900800,4892,13898,120226,1962,515441,71017,963375,0,6667,875857,72262,68345083,130864568,0,114535,34166,618,5258,135284,86689,57,92921,392093,227113184,461,6237219,346,3731592385,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1658073600,4892,13898,120226,1962,516259,79054,963647,0,6667,875857,72262,68345083,130864568,0,114535,34182,615,5248,131144,90989,57,92921,392093,227113184,461,6237219,346,3747792147,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1658246400,4892,13898,120226,1962,516414,80397,961499,0,6667,878300,72262,68345083,130864568,0,114535,34093,634,5346,131047,103715,57,92921,392093,227113184,461,6237219,346,3715225372,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1658419200,3420,13898,120226,1962,510566,81423,967773,0,6667,878300,72262,68345083,130864568,0,77965,34094,640,5364,131104,102211,57,92921,392093,227113184,461,6237219,346,3734198062,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1658592000,3420,13898,120226,1962,509782,87208,937715,0,6667,878300,72262,68345083,130864568,0,77965,33905,635,5595,131106,102254,57,92921,392093,227112534,461,6237219,346,3613836220,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1658764800,3420,13898,120226,1962,509401,87409,926784,0,6667,878300,72262,68345083,130864568,0,77965,33906,635,5576,131414,102251,57,92921,392093,227112534,461,6237219,346,3629101756,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1658937600,3420,13898,120226,1962,504855,88113,926832,0,6667,880932,72262,68345083,130864568,0,77965,34135,653,5330,131869,102512,57,92921,392093,227112534,461,6237219,346,3489721597,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1659110400,3420,13898,120226,1962,506168,85607,924380,0,6667,880932,72262,68345083,130864568,0,77965,33860,618,5601,131348,101724,57,92921,392093,227112534,461,6237219,346,3531415624,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1659283200,3420,13898,120226,1962,506343,85896,923371,0,6667,880932,72262,68345083,130864568,0,77965,33858,629,5597,130868,119359,51,92921,392093,227112534,461,6237219,346,3522500430,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1659456000,3420,13898,120226,1962,507173,88567,924032,0,6667,880932,72262,68345083,130864568,0,60683,33865,681,5688,130882,119506,51,92921,392093,227112534,461,6237219,346,3552446078,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1659628800,3420,13898,120226,1962,507526,88433,924829,0,6667,880932,72262,68345083,130864568,0,60683,33865,681,5699,130931,119612,51,92921,392093,227112534,461,6237219,346,3541495440,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1659801600,3420,13898,120226,1962,507183,87994,923758,0,6667,880861,72262,68345083,130864568,0,60683,33866,681,5700,130911,124393,51,92921,392093,227112534,461,6237219,346,3501680345,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1659974400,3420,13898,120226,1962,505688,91244,920097,0,6667,883523,72262,68345083,130864568,0,60683,33877,681,5709,130919,127432,51,92921,392093,227112534,461,6237219,346,3515364227,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1660147200,3420,13898,120226,1962,504448,93540,911227,0,6667,883523,72262,68345083,130864568,0,60683,33863,677,5721,131126,133599,51,92921,392093,227112534,461,6237219,346,3556808686,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1660320000,3420,13898,120226,1962,498884,90210,904824,0,6667,856236,72262,68345083,130864568,0,60683,33877,663,5689,130286,145182,51,92921,392093,227112534,461,6237219,346,3451006798,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1660492800,3420,13898,120226,1962,502584,92072,891295,0,6667,856236,72262,68345083,130864568,0,60683,33927,651,4737,129921,143884,51,92921,392093,227112534,461,6237219,346,3528117318,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1660665600,3420,13898,120226,1962,501540,90473,890690,0,6667,856236,72262,68345083,130864568,0,60683,33850,655,4738,129065,144862,51,92921,392093,227112534,461,6237219,346,3532457720,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1660838400,3420,13898,120226,1962,502092,90530,894749,0,6667,856236,72262,68345083,130864568,0,60683,33861,661,4789,128020,146008,51,92921,392093,227112534,461,6237219,346,3444394379,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1661011200,3420,13898,120226,1962,500361,87603,895126,0,6667,853740,72262,68345083,131002167,0,60683,33685,711,4760,127986,154080,51,92921,392093,227112534,461,6237219,346,3472713660,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1661184000,3420,13898,108418,1962,499980,85077,890472,0,6667,834122,72262,68345083,131008348,0,60683,33702,711,4756,128093,154255,51,92921,392093,227112483,461,6237219,346,3462942957,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1661356800,3420,13898,108418,1962,500075,82057,892385,0,6667,834122,72262,68345083,131008348,0,60683,33700,723,4770,128331,154796,51,92921,392093,227112483,461,6237219,346,3482705449,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1661529600,3420,13898,108418,1962,499825,82135,892142,0,6667,822308,72262,68345083,131008348,0,60594,33708,686,4765,128352,154835,51,92921,392093,227112483,461,6237219,346,3413520656,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1661702400,3420,13898,108418,1962,483342,79849,893117,0,6667,816642,72262,68345083,131162272,0,60594,33710,681,4772,128506,234490,49,92921,392093,227112483,461,6237219,346,3389348512,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1661875200,3420,13898,108418,1962,482313,80109,896683,0,6667,814374,72262,68345083,131242122,0,60594,33588,726,4919,128589,234347,49,92921,392093,227112483,461,6237219,346,3336992659,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1662048000,3420,13898,108418,1962,482151,81195,895747,0,6667,814374,72262,68345083,131268560,0,60594,33588,707,4881,128771,234122,49,92921,392093,227112483,461,6237219,346,3317335396,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1662220800,3420,13898,108418,1962,480716,80656,895549,0,6667,814374,72262,68345083,131268560,0,60594,33583,730,4871,128774,234022,49,92921,392093,227112483,461,6237219,346,3295208334,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1662393600,3420,13898,108418,1962,479195,80782,893083,0,6667,814374,72262,68345083,131268560,0,60594,33584,746,4862,128774,234065,49,92921,392093,227112483,461,6237219,346,3279688538,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1662566400,3420,13898,108418,1962,479332,80780,891168,0,6667,814374,72262,68345083,131268560,0,60594,33593,748,9085,128932,234048,49,92921,392093,227112483,461,6237219,346,3353141819,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1662739200,3420,13898,108418,1962,476314,81199,890776,0,6667,816538,72262,68345083,131540408,0,60594,33597,802,9169,128891,233830,49,92921,392093,227112483,461,6237219,346,3404887263,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1662912000,3420,13898,108418,1962,474274,81576,890550,0,6667,816538,72262,68341279,131626103,0,60594,33601,806,9342,128841,245370,49,92921,392093,227112483,461,6237219,346,3416284820,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1663084800,3420,13898,108418,1962,459115,81874,888932,0,6667,816538,72262,68341279,131626103,0,60594,33449,813,8739,127588,245376,49,92921,392093,227112483,461,6237219,346,3408883054,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1663257600,3420,13898,108418,1962,451755,96109,878210,0,6667,816560,68341,68341495,131008535,0,60594,13744,795,8835,128275,245745,49,92921,392093,227112483,461,6237219,346,3369319471,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1663430400,3420,13898,108418,1962,454600,98434,888479,0,6667,651178,68341,68341495,131008535,0,60594,13829,769,8766,130388,247464,49,92921,392093,227112483,461,6237219,346,3359669805,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1663603200,3420,13898,108418,1962,589560,105066,744153,0,6667,651178,68341,68341495,131008535,0,60594,13826,802,8745,128346,251480,49,92921,392093,227112483,461,6237219,346,3408509524,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1663776000,3420,13898,108418,1962,589935,102974,749820,0,6667,649387,68341,68341495,131008535,0,60594,13826,813,8805,128395,251493,49,92921,392093,227112483,461,6237219,346,3430555252,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1663948800,3420,13898,108418,1962,590252,99364,750205,0,6667,649387,68341,68341495,131008535,0,60594,13817,831,8892,129072,253314,49,92921,392093,227112483,461,6237219,346,3467504761,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1664121600,3420,13898,108418,1962,589925,99372,750329,0,6667,649387,68341,68341495,131008535,0,60594,13807,831,8890,128058,255055,49,92921,392093,227111328,461,6237219,346,3427053050,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1664294400,3420,13898,107144,1962,590045,97356,750435,0,6667,649387,68341,68341495,131008535,0,60594,13805,826,7895,130101,255098,49,92921,392093,227111328,461,6237219,346,3425817137,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1664467200,3420,13898,107144,1962,589593,97373,750889,0,6667,649387,68341,68341495,131008535,0,60594,6016,826,8732,130071,255884,49,92921,392093,227111328,461,6237219,346,3424025596,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1664640000,3420,13898,107144,1962,589326,97387,750803,0,6667,649387,68341,68341495,131189729,0,60594,34077,813,7791,130071,256820,49,92921,392093,227111328,461,6237219,346,3430479528,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1664812800,3420,13898,107144,1962,588652,96448,750856,0,6667,649387,68341,68341495,131189729,0,60594,34076,813,7788,130429,256812,49,92921,392093,227111328,461,6237219,346,3414777890,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1664985600,3420,13898,107144,1962,588953,96985,751428,0,6667,685095,68341,68341495,131189729,0,60594,34080,819,8165,130429,257674,49,92921,392093,227111328,461,6237219,346,3427256374,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1665158400,3420,13898,107144,1962,588921,97189,752418,0,6667,685095,68341,68341495,131189729,0,60594,34083,827,8157,130429,257634,49,92921,392093,227111328,461,6237219,346,3382789437,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1665331200,3420,13898,107144,1962,588790,96523,752272,0,6667,685095,68341,68341495,131189729,0,60594,34084,827,8158,130517,257375,49,92921,392093,227111328,461,6237219,346,3387832932,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1665504000,3420,13898,107144,1962,585573,96639,757720,0,6667,651509,68341,68341495,131214892,0,60594,34104,825,8158,130473,257984,49,92921,392093,227111328,461,6237219,346,3318910152,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1665676800,3420,13898,107144,1962,585166,96316,757330,0,6667,656241,68341,74253870,131214892,0,60594,34327,828,8157,130817,257233,5549,92921,392093,227111328,461,6237219,346,3515633225,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1665849600,3420,13898,107144,1962,584455,97075,761181,0,6667,660016,68341,74253870,131214892,0,60594,34302,836,8215,130470,251320,5549,92921,392093,227111328,461,6237219,346,3506614483,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1666022400,3420,13898,107144,1962,584456,97078,762800,0,6667,659883,68341,74253870,131214892,0,60594,34301,831,8216,130470,251372,5549,92921,392093,227111328,461,6237219,346,3475068723,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1666195200,3420,13898,107144,1962,584110,97083,764427,0,6667,659883,68341,74253870,131008535,0,60594,34328,841,8216,130420,251545,5549,92921,392093,227111328,461,6237219,346,3473599300,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1666368000,3420,13898,107144,1962,583931,97072,764500,0,6667,659883,68341,74253870,131188062,0,60594,34328,859,8216,133314,253927,5549,92921,392093,227111328,461,6237219,346,3357511583,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1666540800,3420,13898,107144,1962,584251,97077,764478,0,6667,659883,68341,74253870,131188062,0,60594,34332,860,8216,133276,254225,5549,92921,392093,227111328,461,6237219,346,3376889598,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1666713600,3420,13898,107144,1962,585450,96901,764188,0,6667,659883,68341,74253870,131302942,0,60594,34332,860,8218,134428,254313,5549,92921,392093,227111328,461,6237219,346,3337699862,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
