time,aave,bal,bat,comp,eth_a,eth_b,eth_c,gno,knc,link,lrc,mana,matic,reth,uni,wbtc_a,wbtc_b,wbtc_c,wsteth_a,wsteth_b,yfi,zrx,gusd,usdc_a,usdc_b,usdp,tusd,psm_usdc,rwa001,rwa002,rwa003,rwa004,rwa005,rwa006,rwa007,rwa008,rwa009,rwa010,rwa011,rwa012,rwa013,rwa014,rwa015
1699372800,330085,59762,22183,98990,850744629,188267179,1034552999,29862,3133,1202367,14672,3339,15095,25587200,136050,157548584,45835368,115195603,598537641,1179149504,103033,16340,3519,93202,471,1146,346,314973500,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699545600,337576,59762,22183,106430,890529018,213692373,1127433232,34828,3133,810691,14672,3589,17467,27861914,144518,168970102,49225671,127071574,654093685,1282214293,116332,16969,3519,93202,471,1146,346,271468682,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699718400,340894,59762,23239,109119,914045195,152992247,1116996422,35354,3133,872262,15339,3839,17683,28171509,155243,163369900,50670987,124556737,685559385,1316281846,158438,25768,3519,93202,471,1146,346,288870528,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1699891200,329093,59762,24295,105605,974165871,154560904,1126878423,36636,3133,819332,15339,4006,19192,28417091,155526,162218997,49453312,123355665,705755539,1327939421,174972,33938,3519,93202,471,1146,346,216978328,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700064000,322902,59762,23239,114438,906815084,198579993,1083567329,39960,3133,805830,15339,3673,19408,27334119,149034,160312858,46641342,121816736,722982751,1235215228,194498,32053,3519,93202,471,1146,346,255785900,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700236800,304020,59762,22078,99147,877183632,198700384,1018342142,38667,3133,709152,14005,3422,17036,25834592,137743,158577175,48850681,120450917,695284054,1179121273,246143,25768,3519,93202,471,1146,346,298307180,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700409600,301831,59762,22078,99540,901334199,204702523,1046219619,40689,3133,769103,14005,3422,18114,26541584,142542,161076129,49667219,122670714,714301413,1210877611,159580,23882,3519,93202,471,1146,346,416665082,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700582400,303713,59762,21026,98872,914873414,186343201,1071227900,43673,3133,766942,14005,3339,16605,26945251,143106,163524062,52293734,124369510,726817320,1230798722,145069,23882,3519,93202,471,1146,346,502792660,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700755200,327315,59762,21026,99540,937313810,191369453,1087800467,45614,3133,771803,13338,3339,16389,27593844,176413,163434610,42856985,124752839,744296829,1264016289,145306,26396,3519,93202,471,1146,346,338021205,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1700928000,342570,59762,22078,104035,952423567,194458811,1105804183,46792,3133,799349,14005,3839,16605,27936324,172744,166484175,43783387,127061850,757823682,1284231722,158077,26396,3519,93202,471,1146,346,350574958,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701100800,327315,59762,21026,100404,922724192,188996441,1070838780,43884,3133,768563,14005,3589,15742,27059446,174155,126668013,43265853,120708115,734431005,1255420794,145467,23882,3519,93202,471,1146,346,350112731,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701273600,329025,59762,23129,98696,930129516,192456607,1077404198,43999,3133,636074,14005,3589,15958,26609961,170768,129846568,49701825,123703000,740544774,1269249894,144441,23882,3519,93202,471,1146,346,313608340,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701446400,346675,59762,23129,99069,959373725,191835105,1111659629,45237,3133,653525,14672,3589,16820,27446037,170486,133142796,54597829,126383933,732766915,1310269795,146153,25139,3519,93202,471,1146,346,276214350,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701619200,349617,59762,24180,101876,990383296,197783165,1147627599,46811,3133,692352,14005,3673,17251,28331926,169639,138195296,56257321,135551005,758435665,1358069546,150365,24511,3519,93202,471,1146,346,251532960,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,500000000,3000000000
1701792000,331522,59762,24180,100521,1023509641,197240602,1185193092,45635,3133,679701,15339,3756,17036,29272871,175284,147821511,59747782,145036990,774920272,1403148109,151666,25768,3519,93202,471,1146,346,233372777,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1701964800,338329,59762,25232,102543,1067587676,206308741,1398931357,0,3133,670975,16005,4006,18114,7239273,176131,152474638,62129967,149063087,806391370,1326339280,151328,25139,3519,93202,471,1146,346,269676047,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1702137600,342092,59762,26283,110257,1080050050,208621994,1414751986,0,3133,721582,17339,4424,19408,7295074,189397,153902404,62270251,152557671,842554527,1340247042,161762,27025,3519,93202,471,1146,346,261205021,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1702310400,318763,59762,24180,99147,1016002103,198973792,1420353730,0,3133,646981,16005,4006,17898,6858627,172461,146038933,58998700,144867799,814497915,1148954809,149348,23882,3519,93202,471,1146,346,213822078,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1702483200,317874,59762,24180,98755,1012262540,199775186,1416153274,0,3133,631711,16005,4006,18545,6831032,174155,146304935,60275010,165309902,833227308,1144372648,147361,23254,3519,93202,471,1146,346,215536193,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1702656000,384712,59762,24180,103309,1023454255,202971452,1431502000,0,3133,645236,16005,4090,18330,6905349,173590,146678039,61214677,149245570,785260540,1163402601,147341,23882,3519,93202,471,1146,346,412231612,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1702828800,355227,59762,24180,101130,1019699612,202122838,1553253834,0,3133,621241,18006,4090,17898,6870647,174720,146569820,61060645,149150262,825233753,968564519,146808,23254,3519,93202,471,1146,346,438838783,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1703001600,349890,59762,23129,97597,1065790722,222490654,1616522865,0,3133,619496,17339,3923,16605,6745961,167381,147734176,62394163,150521147,811639063,871292593,146574,23254,3519,93202,471,1146,346,441847159,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1703174400,340792,59762,24180,99187,1021213296,203188737,1653628278,0,3133,655270,16672,4257,16820,6902383,168792,152599149,64814321,155466186,795686440,894793379,146998,23254,3519,93202,471,1146,346,390071587,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1703347200,333848,59762,25232,106116,1047213537,207447536,1693413340,0,3133,687990,18673,4257,18114,7076356,175002,152407394,65133644,155716456,834006820,918139988,148135,21997,3519,93202,471,1146,346,402550740,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1703520000,343870,59762,26283,114124,1050778037,207913822,1687096479,0,3133,675338,20007,4591,19192,7040498,197300,151651801,64534915,155045239,835101887,915648950,149416,22625,3519,93202,471,1146,346,381349444,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1703692800,379410,59762,27334,124901,1083565460,212299704,1695810553,0,3133,712857,21341,4591,22858,7268419,207180,149966217,63019673,154789531,882066495,890483771,147755,22625,3519,93202,471,1146,346,321959930,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1703865600,377666,59762,25232,113791,1062616934,222330468,1667980189,0,3133,680573,22008,4257,20702,7145367,122018,147375787,61810820,152236325,880859880,884504373,143599,22625,3519,93202,471,1146,346,240510185,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1704038400,395281,59762,26283,115656,1055201445,226461587,1657722050,0,3133,670539,20674,4340,21564,7022076,123820,149272876,62622458,153624983,891922259,879063952,111529,22625,3519,93202,471,1146,346,155121016,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1704211200,385601,59762,26283,115793,1084092284,250042363,1702455421,0,3133,669666,19340,4424,21133,7207042,119889,158901907,67413259,161837098,919486533,904609771,110719,23254,3519,93202,471,1146,346,307438109,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1704384000,360563,59762,25232,105389,1037439032,234030331,1639499202,0,3133,634767,18006,3923,18761,6939566,109079,158193811,62881659,162348239,854140408,877357914,104510,20740,3519,93202,471,1146,346,293120788,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1704556800,343323,59762,23129,99913,985739745,220010515,1618854180,0,3133,595584,16672,3756,17898,6783081,104985,162041266,63932293,158081155,842982745,851817977,105077,20111,3519,93152,471,1146,346,341812141,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1704729600,327178,59762,24180,96380,995367056,221576315,1635516501,0,3133,592972,15339,3589,17251,6852576,99744,167963374,65530884,161120202,851328901,861028096,102000,18854,3519,93152,471,1146,346,360734828,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1704902400,350540,59762,23129,100502,1065896066,236696376,1750362627,0,3133,616482,16005,3589,18114,7332303,101709,169740843,66983396,165744019,880035595,921305983,102017,19483,3519,93152,471,1146,346,371150461,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1705075200,369798,59762,25232,106135,1158375027,255025480,1865094944,0,3133,634767,17339,3923,19192,7686590,109079,172699316,67237148,172481404,959449688,997653516,107935,20740,3519,93152,471,1146,346,304860746,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1705248000,352935,59762,25232,118109,1115511392,247707031,1768892079,0,3133,662196,16672,3839,18545,7394016,107605,163634787,66064277,169147814,929230568,960146717,109476,21368,3519,93152,471,1146,346,263964568,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1705420800,358716,59762,24180,111435,1128558776,251470333,1792821452,0,3133,657406,16672,3839,18114,7494908,112027,164986225,67140597,175450180,971255149,976187353,106693,20740,3519,93152,471,1146,346,181650856,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1705593600,340621,59762,24180,108609,1100034902,302644187,1748636248,0,3133,656971,16005,3673,17036,7290641,105968,172284827,66373736,181599603,979375979,952106987,105307,20111,3519,93152,471,1146,346,248555050,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1705766400,331488,59762,23129,111219,1114399270,254105144,1717971537,0,3133,685270,15339,3923,16389,7163237,105968,167167869,66276842,191120835,990413125,928894964,102665,19483,3519,93152,471,1146,346,301297587,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1705939200,316779,59762,22078,106548,1064540266,272811883,1655123878,0,3133,657842,15339,3673,16173,6901699,101054,163648882,64465938,186908336,953622325,895027928,97833,18854,3519,93152,471,1146,346,327609287,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1706112000,305012,59762,21026,103368,999850197,189321988,1562438544,0,3133,616482,15339,3589,15742,6507332,95158,161208935,64374435,186483105,895550808,847563582,95189,18226,3519,93152,471,1146,346,450246243,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1706284800,314111,59762,23129,107509,994047450,205337948,1583083698,0,3133,623012,16005,3673,16173,6593112,96959,167117897,66585519,193756165,899304678,856504549,97860,22625,3519,93152,471,1146,346,391318917,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1706457600,316711,59762,23129,108177,996046138,236677782,1586522418,0,3133,625625,15339,3673,17036,6051397,98270,169637969,70378160,196624355,901260697,859494770,98623,21997,3519,93152,471,1146,346,375290240,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1706630400,321500,59762,23129,108962,1035339528,217361338,1668204624,0,3133,681352,16005,3756,17251,4357542,102856,156134350,71321281,189003047,771308932,894468356,99988,20740,3519,93152,471,1146,346,364523190,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1706803200,294580,59762,22078,103269,1006222543,211598003,1621281120,0,3133,722712,14672,3589,17036,4034930,97942,153069885,72479463,185274102,658705248,866373586,97050,19483,3519,93152,471,1146,346,319342655,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
1706976000,294990,59762,22078,107804,1012995687,214738894,1632418062,0,3133,778874,15339,3589,16820,1044763,100235,155207907,73003715,187533580,653437104,863834752,97364,19483,3519,93152,471,1146,346,328000805,15913500,92899355,2359560,8815730,17199394,0,3000000000,0,100000000,24333058,36499587,97332233,85165703,1500000000,3000000000
